point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1310,7.0593296900884e-13,4.628859940009056e-05,3.11806686448001e-13,6.35823692677048e-14,1.00264883834527e-05,0.00042894469540011304,5.89124764910388e-05,0.0003727651981648705,0.0004753937377192097,0.0005265661093289964,1.0,6.5
1311,1.45762352331334e-05,0.0004087824021141162,0.000103147986473841,0.000122354653021205,1.35875931121051e-05,0.0004086135846090855,0.000122162056942706,0.00031282225418749476,0.0008191585643262389,0.0004718300097010797,1.0,6.5
1312,3.54403670773949e-06,0.0005383120063240932,1.73326481157595e-05,0.000152286215982396,6.6632046914249e-06,0.0002992317819821011,6.71454526949069e-05,0.00039370829216522907,0.0008362083686921373,0.00043961030860373285,1.0,6.5
1313,3.14297317858088e-06,0.0006294868943160781,8.56023909809613e-05,0.000351047179037104,1.90713508242792e-05,0.0002910780096220811,0.000155569230941811,0.0003054197511858092,0.0009200482074231964,0.00042109860987693537,1.0,6.5
1314,1.02700008785935e-05,0.0005044213325711144,3.36431701797073e-05,0.000118406891790531,4.01129621567166e-06,0.0005635395438171042,0.000195135602783932,0.00037211822518656845,0.0010671419681351768,0.00042896780905721243,1.0,6.5
1315,1.02566296714123e-05,0.0005043061892520684,3.36313000887861e-05,0.000118565024220705,4.00736582700496e-06,0.0005636955670860755,0.000195100562609631,0.0003722170251876378,0.0010686803856891913,0.0004289548087399453,1.0,6.5
1316,3.16628867347367e-06,0.0006293925148300739,8.56111646670427e-05,0.000351520682416996,1.90633414430032e-05,0.00029114321549311706,0.000155544430131659,0.0003054131161661644,0.0009198219219271886,0.00042106930959562305,1.0,6.5
1317,4.47287812829695e-06,0.0005373651219410802,1.71526062412915e-05,0.000152386000588186,7.49076409690039e-06,0.0003000729482270925,6.70746782898418e-05,0.00039385396019042673,0.0008375420729821448,0.00043953910972049925,1.0,6.5
1318,1.45843997488801e-05,0.0004089235480750908,0.000103184813976604,0.000122214607795705,1.36141579757336e-05,0.0004088190666781122,0.000122188202590919,0.00031267933917433766,0.0008172815727721661,0.00047178530985547695,1.0,6.5
1319,8.43741128521216e-08,4.6580201682078215e-05,2.0487814968328e-08,1.42143486071809e-08,1.00215937661058e-05,0.00042897671471109344,5.89346661253765e-05,0.00037272414016342736,0.0004747300717872216,0.0005265120089461561,1.0,6.5
1320,4.36852607582118e-13,0.00023981978108289503,6.30337083954802e-14,5.12858477677018e-13,1.86715035741217e-05,0.0003513779637100978,0.000263476828856222,0.0003773562151820897,0.00011174849424322453,0.0004888417097390629,1.0,6.5
1321,6.5547333945977e-06,0.0002999266261011213,1.75017924539611e-05,6.72548032602198e-05,4.80039401814774e-06,0.0005377856574150797,0.000152391640492614,0.0003938860971857139,0.0008396393163111471,0.00043803281005239114,1.0,6.5
1322,1.68565380437973e-05,0.0003321507366690901,3.03046274528517e-05,0.000164485397618587,1.68579044483693e-05,0.00033211699207907897,0.000164613767695112,0.00027150343618131956,0.000663151920166194,0.0004523924089880893,1.0,6.5
1323,1.8139851746367e-05,0.00035284623798109704,3.97451697375151e-05,4.12287261432176e-05,6.52312558834769e-08,0.0003641758008681162,0.000277677335502161,0.00032467606817476735,0.00071673403788719,0.000421231909058406,1.0,6.5
1324,2.15108000017292e-05,0.00013038514118807187,5.69578651937891e-05,5.8711691813996e-05,7.32740599381912e-06,0.0004375097231160696,0.000322450110746042,0.0003349741651845761,0.0005671388413891476,0.0004206953090033494,1.0,6.5
1325,2.18231306844684e-05,0.0001301750163431037,5.70095011299562e-05,5.85976052010815e-05,6.49897113324311e-06,0.00043768780299607846,0.000322488778648265,0.0003350788001910132,0.0005686820089192413,0.00042070230847457424,1.0,6.5
1326,1.81124070812705e-05,0.00035272223100407674,3.97875264723134e-05,4.07259153854001e-05,5.37600280565417e-08,0.00036419093207107345,0.000277672201502556,0.00032466238118900037,0.0007162691254951614,0.00042119780846405774,1.0,6.5
1327,1.67854859344724e-05,0.0003231142668431164,3.23182206754945e-05,0.00016697966308064,1.68161731568961e-05,0.000336299709997101,0.000165117747933505,0.00027150305817258413,0.0006596494966631949,0.0004523629086179426,1.0,6.5
1328,5.59477542512632e-06,0.0002993917365480825,1.74239189913856e-05,6.71211496089143e-05,4.51816237356844e-06,0.0005385024136990713,0.00015234652943042,0.0003937790001771191,0.0008375931913001677,0.0004380868085718248,1.0,6.5
1329,9.03318298334414e-08,0.0002397097192188835,1.16482559174368e-08,1.58575871291981e-08,1.86616599486796e-05,0.00035148469152707085,0.000263526378959859,0.00037732191319150843,0.00011100181232615025,0.0004887902086920803,1.0,6.5
1330,6.03614109650347e-14,0.0002321576766788902,6.80332267399751e-14,7.51158050026158e-13,1.52511348163183e-05,0.0008846003437580907,5.64389174950353e-05,0.00042062357016448004,0.0006526399253561355,0.00046842430856486317,1.0,6.5
1331,1.84187506128245e-05,0.0002909576707640915,8.55141854900669e-05,0.000155731397864372,2.51774200350114e-06,0.000629466705449111,0.000351335909039923,0.00030559414616959657,0.0009223546710112052,0.00042204911005683243,1.0,6.5
1332,6.44451199119207e-07,0.00036390053274709677,3.98851105724243e-05,0.000277592574375887,1.73457073938917e-05,0.000352752702568071,4.08901545602482e-05,0.0003246608231677328,0.000715540671994197,0.00042224440949212294,1.0,6.5
1333,1.52696426273304e-05,0.00038635373893308733,3.69580218047477e-05,0.000205141807441845,1.39038380279825e-05,0.0003862643324381021,0.000205421349138313,0.0003534306931669562,0.0007721104061642059,0.00042570750883896835,1.0,6.5
1334,1.52100426654413e-06,7.711053122611e-05,8.69209261589395e-05,0.000131985274993297,1.28666483874905e-06,0.0005173415546810833,5.89435800612993e-05,0.00034625324616399666,0.0005936527231451549,0.00041566140862414613,1.0,6.5
1335,3.331363021595e-06,7.700898627410746e-05,8.67666390885141e-05,0.000132122741636214,5.77749963201543e-07,0.000517513507296119,5.89182786631198e-05,0.0003463249301773885,0.0005951783592001991,0.00041377570960321464,1.0,6.5
1336,1.52359403481612e-05,0.0003862189994761067,3.69567579475637e-05,0.000205586535852842,1.39001897377195e-05,0.0003863712972491107,0.000205434892285149,0.000353433033183137,0.0007719263758881878,0.0004256865086063044,1.0,6.5
1337,1.72397930129317e-06,0.00036380335772606687,3.98648300515794e-05,0.000277707369002701,1.87453358647567e-05,0.0003529310141870967,4.09627053967529e-05,0.00032474162216544755,0.0007169944934052319,0.0004214989094180055,1.0,6.5
1338,1.88106220033017e-05,0.0002919204541660947,8.6354736529444e-05,0.000155556083833623,1.22389820778609e-06,0.0006286677263551144,0.000351407706434433,0.0003054665011745783,0.0009202047977161509,0.000423143708758289,1.0,6.5
1339,8.50644502597755e-08,0.0002263422699819162,1.27988459514859e-09,4.19778417366937e-08,1.55653784281369e-05,0.0008763106996200754,5.8375975574826e-05,0.0004203644041638199,0.0006491568950951487,0.00046837370973662473,1.0,6.5
1340,6.30107131836116e-14,0.00016434763841388644,1.18070694230932e-13,1.638353215478e-13,1.27213447779454e-05,0.0008248627067241054,7.62312838634312e-05,0.0003765818281635802,0.0006605522601611513,0.0004859657092310954,1.0,6.5
1341,1.90937025920913e-06,0.0005634217622840776,3.35558896373689e-05,0.000195274574923086,1.0038540377186e-05,0.0005041740541431028,0.000118739117959774,0.0003723195801796919,0.0010694159753191768,0.0004307261096982984,1.0,6.5
1342,6.42578581396167e-06,0.0004379058585891049,5.69609096964127e-05,0.000322346331403286,2.20160614276626e-05,0.00012978388441409194,5.84234529810947e-05,0.0003349217851678077,0.0005664365197481924,0.0004196115096419817,1.0,6.5
1343,1.21354152402068e-06,0.0005172984390200974,8.66724931671072e-05,5.91476162516712e-05,2.33176529792998e-06,7.710629767210264e-05,0.000132256651366865,0.0003462272531749022,0.0005937760710581497,0.00041351871004735585,1.0,6.5
1344,1.05664749000773e-05,0.0003450043723410845,0.000154842411238447,0.000121958147095224,9.96790129836542e-06,0.00034469490797006674,0.000122296471124922,0.00035129701419123194,0.0006888470333491492,0.0004501627099671168,1.0,6.5
1345,9.55643168102025e-06,0.0003447957161191173,0.000154752290788718,0.000122150881052545,9.53900484304155e-06,0.00034489787918606796,0.000122293320853074,0.000351411936179602,0.0006903535679811945,0.00045175750892667565,1.0,6.5
1346,1.20297726925069e-06,0.0005171961939021141,8.67174511252772e-05,5.87227819678059e-05,1.45688431158859e-06,7.711074237110038e-05,0.000132327809684566,0.00034622232018932664,0.0005934700749611332,0.0004131658097321633,1.0,6.5
1347,7.95215292580758e-06,0.00043759072663307474,5.71041711926533e-05,0.000322448652871876,2.30229684517824e-05,0.00012993315309106634,5.84158461360414e-05,0.0003350317091701527,0.0005676178838491808,0.0004196330100967316,1.0,6.5
1348,2.63144395179148e-06,0.0005632849812821084,3.93035101302083e-05,0.000202876851174843,9.24376150818028e-06,0.0005062045389930825,0.000114238454121997,0.00037223652617512926,0.0010690429560411552,0.0004307812087063212,1.0,6.5
1349,7.73059824838803e-08,0.00015733082495489326,1.178253435633e-08,4.5231617147072e-08,1.08107037106512e-05,0.0007936076125690805,5.97525043467048e-05,0.00037656939616681484,0.0006353643912762053,0.000485926510009449,1.0,6.5
1350,3.4477623325215e-13,0.00016434763842387845,6.93799362152486e-14,2.35296098312034e-13,1.27213439254724e-05,0.0008248627077651061,7.62312801195307e-05,0.0003765818281635802,0.0006605522599572033,0.0004859657092310954,1.0,6.5
1351,1.90937060133123e-06,0.0005634217621530713,3.35558897847321e-05,0.000195274575131368,1.00385413936507e-05,0.000504174054769102,0.000118739114535796,0.0003723195801796919,0.0010694159753611432,0.0004307261096982984,1.0,6.5
1352,6.4257859726146e-06,0.00043790585839009744,5.69609096842511e-05,0.000322346331578518,2.20160603901203e-05,0.00012978388542311814,5.84234562109891e-05,0.0003349217851678077,0.0005664365198632115,0.0004196115096419817,1.0,6.5
1353,1.21354146318477e-06,0.0005172984386040969,8.66724931465948e-05,5.91476162971589e-05,2.33176633653768e-06,7.710629871809926e-05,0.000132256647737003,0.0003462272531749022,0.0005937760708601969,0.00041351871004735585,1.0,6.5
1354,1.05664745996134e-05,0.00034500437226409053,0.000154842411291385,0.000121958147358052,9.96790238612925e-06,0.00034469490855809637,0.00012229646790235,0.00035129701419123194,0.0006888470336441355,0.0004501627099671168,1.0,6.5
1355,9.55643132151381e-06,0.00034479571582607393,0.000154752290847413,0.000122150880705579,9.53900576614403e-06,0.0003448978800150715,0.00012229331728994,0.000351411936179602,0.0006903535679702033,0.00045175750892667565,1.0,6.5
1356,1.20297741847783e-06,0.0005171961937051051,8.67174510659399e-05,5.87227818280861e-05,1.45688507283259e-06,7.711074321209432e-05,0.000132327806179846,0.00034622232018932664,0.0005934700742591392,0.0004131658097321633,1.0,6.5
1357,7.95215302899352e-06,0.0004375907268130974,5.71041712238215e-05,0.000322448652754312,2.30229673416674e-05,0.00012993315379811188,5.84158494104077e-05,0.0003350317101649125,0.0005676178838771584,0.0004196330100967316,1.0,6.5
1358,2.63144331721617e-06,0.0005632849812881036,3.93035104119276e-05,0.000202876851380148,9.24376277281301e-06,0.000506204539797106,0.000114238450885535,0.00037223652617512926,0.0010690429559191417,0.0004307812087063212,1.0,6.5
1359,7.73061307755545e-08,0.00015733082506691476,1.1782516115805e-08,4.52314058649417e-08,1.08107027963586e-05,0.0007936076133001069,5.97525009357534e-05,0.00037656939616681484,0.0006353643910271822,0.000485926510009449,1.0,6.5
1360,2.67782100475938e-13,0.00023215767669593212,8.73296560312142e-14,3.07997991008823e-13,1.52511348957333e-05,0.0008846003441800865,5.64389173799666e-05,0.00042062357016448004,0.0006526399252432258,0.00046842440860928036,1.0,6.5
1361,1.84187506621852e-05,0.00029095767055808963,8.55141855432214e-05,0.000155731397950218,2.51774246268355e-06,0.0006294667059961179,0.000351335908958909,0.00030559414616959657,0.0009223546711562003,0.00042204911005683243,1.0,6.5
1362,6.44450672941625e-07,0.00036390053263707367,3.98851105326102e-05,0.00027759257434315,1.73457075924019e-05,0.0003527527032111122,4.08901545103515e-05,0.0003246608231677328,0.0007155406718721835,0.00042224440949212294,1.0,6.5
1363,1.5269642950687e-05,0.0003863537390220717,3.69580217574847e-05,0.000205141807470707,1.39038379699111e-05,0.00038626433283212025,0.000205421349175767,0.0003534306931669562,0.000772110406105142,0.00042570750883896835,1.0,6.5
1364,1.52100432140549e-06,7.711053125408762e-05,8.69209260511589e-05,0.000131985274771538,1.2866648062236e-06,0.0005173415549790672,5.89435800385237e-05,0.00034625324616399666,0.000593652723021143,0.00041566140862414613,1.0,6.5
1365,3.33136264898343e-06,7.70089862061063e-05,8.67666390123712e-05,0.000132122741679017,5.77750080915021e-07,0.0005175135076360693,5.89182786792601e-05,0.0003463249301773885,0.000595178359030224,0.00041377570960321464,1.0,6.5
1366,1.52359404560374e-05,0.0003862189993660836,3.69567579635873e-05,0.000205586535683791,1.39001899016951e-05,0.0003863712977371092,0.000205434892243801,0.000353433033183137,0.0007719263757242079,0.0004256866086507216,1.0,6.5
1367,1.72397934992022e-06,0.0003638033578701183,3.9864830146452e-05,0.000277707368971758,1.87453355223132e-05,0.0003529310148741027,4.09627054965147e-05,0.0003247416231886291,0.0007169944933291816,0.0004214989094180055,1.0,6.5
1368,1.88106228890634e-05,0.0002919204541940723,8.63547365289561e-05,0.000155556083943341,1.22389811586119e-06,0.0006286677269660701,0.000351407706441882,0.00030546650017981847,0.000920204797771218,0.000423143708758289,1.0,6.5
1369,8.50648562404377e-08,0.00022634227014889374,1.27988562300369e-09,4.19778111881936e-08,1.55653781518761e-05,0.0008763107001010795,5.83759755212774e-05,0.0004203644041638199,0.0006491568951121351,0.00046837370973662473,1.0,6.5
1370,6.2674756199808e-13,0.00023981978078491117,1.06444414562721e-13,1.72098881992877e-13,1.86714963090797e-05,0.000351377958320076,0.000263476830568361,0.00037735621617684956,0.00011174849269424136,0.0004888417097390629,1.0,6.5
1371,6.55473279216756e-06,0.0002999266261011213,1.75017925883114e-05,6.72548034124537e-05,4.80039965435885e-06,0.0005377856536251113,0.000152391641749951,0.0003938860981804737,0.0008396393147661607,0.00043803281005239114,1.0,6.5
1372,1.68565380439383e-05,0.0003321507368531096,3.0304627298886e-05,0.000164485397737865,1.68579098758186e-05,0.0003321169881521091,0.000164613769378048,0.00027150343618131956,0.0006631519188501356,0.0004523924089880893,1.0,6.5
1373,1.81398521068535e-05,0.0003528462381741093,3.97451700011305e-05,4.12287262799751e-05,6.52256369706217e-08,0.00036417579651809584,0.000277677337102582,0.00032467606817476735,0.0007167340369521602,0.000421231909058406,1.0,6.5
1374,2.15108005671422e-05,0.0001303851414420909,5.69578653032423e-05,5.87116914909069e-05,7.32740017470085e-06,0.0004375097191320898,0.000322450112422564,0.00033497416617933595,0.0005671388398882371,0.0004206953090033494,1.0,6.5
1375,2.18231301850751e-05,0.000130175016810119,5.70095008665149e-05,5.85976050326503e-05,6.49896470792305e-06,0.00043768779855407614,0.000322488780215247,0.0003350788001910132,0.0005686820072241527,0.00042070240851899143,1.0,6.5
1376,1.81124070737638e-05,0.0003527222312981193,3.97875264096482e-05,4.07259152221165e-05,5.37535194244882e-08,0.00036419092741907244,0.000277672203156179,0.00032466238118900037,0.0007162691240861774,0.00042119780846405774,1.0,6.5
1377,1.67854863147583e-05,0.00032311426690911915,3.23182207377467e-05,0.000166979663151998,1.68161780909309e-05,0.0003362997063430795,0.000165117749603044,0.00027150305817258413,0.0006596494955741772,0.0004523629086179426,1.0,6.5
1378,5.59477662332073e-06,0.0002993917361110987,1.74239193671768e-05,6.71211495084385e-05,4.51816807880381e-06,0.0005385024094001212,0.000152346531177713,0.0003937790001771191,0.0008375931897222078,0.0004380868085718248,1.0,6.5
1379,9.03321662431575e-08,0.00023970971907788519,1.16478813506286e-08,1.58572542710539e-08,1.8661655186282e-05,0.000351484687869108,0.000263526380532598,0.00037732191319150843,0.00011100181114920282,0.0004887902086920803,1.0,6.5
1380,5.13426327413422e-13,4.628859988009548e-05,1.95675774964459e-14,3.34580069100466e-13,1.00264897875841e-05,0.00042894469504312083,5.89124737900383e-05,0.0003727651971701107,0.0004753937379612383,0.0005265661093289964,1.0,6.5
1381,1.45762348673517e-05,0.00040878240251707165,0.000103147986389937,0.000122354653062105,1.35875920664142e-05,0.00040861358402910497,0.000122162054249481,0.00031282225418749476,0.0008191585642761678,0.0004718300097010797,1.0,6.5
1382,3.54403684218702e-06,0.0005383120066601021,1.73326478526845e-05,0.000152286215960019,6.66320317417773e-06,0.00029923178170310205,6.71454499907448e-05,0.0003937082931884106,0.0008362083691162425,0.00043961030860373285,1.0,6.5
1383,3.14297290193752e-06,0.0006294868947250842,8.560239109063e-05,0.000351047178853727,1.90713495914831e-05,0.0002910780092971188,0.00015556922842471,0.0003054197511858092,0.0009200482077491579,0.00042109860987693537,1.0,6.5
1384,1.02700003692542e-05,0.0005044213328910807,3.36431701682082e-05,0.000118406891923057,4.01129467971886e-06,0.0005635395433470913,0.000195135599885536,0.0003721182241633869,0.0010671419685311934,0.00042896770901279524,1.0,6.5
