point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
733,0.00119381093331042,0.0037101918061120953,0.000289453364038305,0.00325048381830582,0.000109304366692074,0.014243676576929098,0.000269393580128646,0.0025162400271767638,0.01795371333889817,0.000543739590284531,1.0,3.5
734,0.00137597473138462,0.0028972235749391007,0.000270893093459284,0.00102862555599166,0.000178874131470265,0.014544026746716121,0.0020154536918716,0.0023404574271808087,0.01744250254653623,0.0005267446904326789,1.0,3.5
735,0.000627253421145474,0.0008262099975220871,0.000192365610410305,0.000754669089328429,0.000114017403275882,0.015445498332757102,0.00340541001085119,0.002103589250168625,0.016271170841490212,0.000274890890068491,1.0,3.5
736,0.000827644459994462,0.005647105785177076,0.000220597043396612,0.00407504732229721,2.62069611933714e-06,0.012537468381004113,0.000370251082779123,0.001976179858189653,0.018184780399709166,0.00037915719076409005,1.0,3.5
737,0.000506203399872451,0.0066562412566560925,0.000430124190554148,0.00242139693413215,7.37339127055998e-06,0.00281223169507111,0.00013877959588189,0.0018003867021718634,0.009468139352354243,0.00021926939007244073,1.0,3.5
738,0.00042268938626018,0.004124044296419105,1.58219707270453e-05,0.00169816737779267,1.03600480161203e-05,0.010348583466904093,0.000876690714271419,0.0021032209471911756,0.014475458099070138,0.00015849219016672578,1.0,3.5
739,3.01064173591215e-11,0.009913334750140113,2.33034782876756e-13,2.19336420553828e-10,3.30583650731686e-13,0.009913334749803104,8.77547000859144e-13,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
740,0.00113220052376711,0.0026317396496989276,2.42956477675138e-05,0.000186859570084796,4.98652534053901e-05,0.020558403039924067,0.00325305954282662,0.00390948495117982,0.017926224506728206,3.742940862139221e-05,1.0,3.5
741,0.000704448351434198,0.004194425016145087,3.78361927174178e-05,0.00151707288128577,8.85015553536393e-05,0.012094817660239121,0.00155572885668183,0.0029143931281794266,0.016289483622485168,0.00029542259107984137,1.0,3.5
742,0.00174843100711417,0.005614806664261118,0.000749898181759804,0.00118595263318762,0.000100550728990246,0.0118770701877971,0.00169121223532275,0.0029450667291825994,0.017492724995824216,0.0005714183917007176,1.0,3.5
743,0.00131938170381932,0.004655796423908121,0.0011724374253799,0.00506609071045661,4.89476236787516e-05,0.011737265445038114,0.000513493589990146,0.0024038096631784356,0.016393051090820232,0.0005428297899925383,1.0,3.5
744,0.00124276048356731,0.0024209903969800717,0.000225801019751523,0.00201124310235329,3.05440210311651e-05,0.00596873935750708,0.00280882035387296,0.0020094587771666284,0.008390780024887134,0.0005275954899843782,1.0,3.5
745,0.000681873510567199,0.002008554673477103,0.000330132431530719,0.00033846922949481,9.61131787857363e-05,0.017885737301027105,0.00234876198527308,0.002247571309169416,0.0198939472375832,0.00027627949020825326,1.0,3.5
746,0.000852144261964186,0.004998143593955118,5.7831208086059e-05,0.00321285528015297,0.000100651264276116,0.019296983219465103,0.00175316176548772,0.002166845519184335,0.02429537353610922,0.0003803561903623631,1.0,3.5
747,0.000426300577288222,0.004738743103937071,0.000730816019576018,0.000789651381698752,2.95524241468996e-05,0.0026335773320230738,0.000679817045345221,0.0017396827411744198,0.007372064027006187,0.0002191336916439468,1.0,3.5
748,0.000398002032845159,0.0038807073303140927,5.31097801399179e-05,0.00112936438740033,7.67019294072762e-06,0.010435962955445077,0.000487063673288798,0.0020754340491748735,0.014319479892784148,0.00015822449131519534,1.0,3.5
749,3.01777491884536e-11,0.009913334750036085,7.60175342812142e-14,2.18277965038753e-10,1.2304805611929e-13,0.009913334749892089,4.17091491553001e-14,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
750,0.0011322005237497,0.0026317396497368972,2.42956476965706e-05,0.000186859570115799,4.98652537629374e-05,0.020558403061832098,0.00325305954433164,0.00390948495117982,0.017926224506663146,3.742950866580941e-05,1.0,3.5
751,0.000704448352206871,0.004194425015719094,3.78361920721146e-05,0.00151707288118007,8.85015548832829e-05,0.012094817681231107,0.00155572885477699,0.0029143931291741865,0.016289483622605183,0.00029542259107984137,1.0,3.5
752,0.00174843100743638,0.005614806664180072,0.00074989818177407,0.00118595263306921,0.000100550728327839,0.011877070207853113,0.00169121223313026,0.0029450667291825994,0.017492724995852194,0.0005714183917007176,1.0,3.5
753,0.00131938170408044,0.0046557964239520855,0.00117243742524874,0.00506609071057451,4.89476239111074e-05,0.011737265462588076,0.000513493587927357,0.0024038096631784356,0.016393051090701216,0.0005428297899925383,1.0,3.5
754,0.00124276048388765,0.00242099039698912,0.000225801019524565,0.00201124310222511,3.05440205950816e-05,0.005968739373531096,0.00280882035673696,0.0020094587771666284,0.008390780025128164,0.0005275954899843782,1.0,3.5
755,0.000681873510663483,0.0020085546734681103,0.000330132431543606,0.000338469229648849,9.61131782040384e-05,0.017885737312720085,0.00234876198284022,0.002247571309169416,0.01989394723793314,0.00027627949020825326,1.0,3.5
756,0.000852144262335597,0.004998143593915094,5.78312080966625e-05,0.0032128552800245,0.000100651264025598,0.019296983228806075,0.00175316176302833,0.002166845519184335,0.024295373535876186,0.0003803561903623631,1.0,3.5
757,0.000426300577445499,0.004738743103908094,0.00073081601960393,0.000789651381929179,2.95524240811296e-05,0.0026335773391391037,0.000679817044651137,0.0017396827411744198,0.007372064027353242,0.0002191336916439468,1.0,3.5
758,0.000398002033335329,0.0038807073301060924,5.31097800580082e-05,0.00112936438762537,7.67019326666828e-06,0.010435962960149092,0.000487063672981759,0.0020754340491748735,0.014319479892799136,0.00015822449131519534,1.0,3.5
759,3.04372638204597e-11,0.009913334749823088,1.64450701320429e-14,2.18455854642842e-10,7.65323134727103e-14,0.009913334750081104,8.19423129068235e-14,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
760,0.000973291458267994,0.001776434865524923,0.000353039519370768,0.00020965343117102,3.17163361052142e-06,0.020257501113127074,0.0012279810514968,0.003882997998175597,0.01848062794040717,3.490010931272991e-05,1.0,3.5
761,0.00083267482529982,0.004038139067983115,0.00121112589286404,0.00119663834144958,0.000150133855756948,0.015205143493210116,0.000665095098396159,0.002962752492180698,0.019243306759072154,0.000293577189950156,1.0,3.5
762,0.00167996402044197,0.004246685913994075,0.000183792885143339,0.00234943256933921,0.00030537968278508,0.01242549499253609,0.000730696671204962,0.0028595925121805976,0.016673047423792164,0.0005692552913387772,1.0,3.5
763,0.00119381093195581,0.0037101918051261062,0.000289453366517891,0.00325048381822158,0.000109304365568131,0.01424367658654807,0.000269393581171887,0.0025162400271767638,0.01795371333846818,0.000543739590284531,1.0,3.5
764,0.00137597473167544,0.002897223574956087,0.000270893093503091,0.00102862555583875,0.000178874131735973,0.014544026757354112,0.0020154536922441,0.0023404574271808087,0.017442502546958227,0.0005267445903882617,1.0,3.5
765,0.00062725342129874,0.0008262099974861159,0.000192365610214769,0.000754669089510211,0.000114017403668364,0.015445498342126107,0.00340541001191024,0.002103589250168625,0.0162711708415072,0.0002748909901129082,1.0,3.5
766,0.000827644459921895,0.0056471057851991135,0.000220597043389625,0.00407504732216417,2.62069593739934e-06,0.012537468389405115,0.000370251081144717,0.001976179858189653,0.01818478040009819,0.00037915719076409005,1.0,3.5
767,0.00050620340007286,0.006656241256685069,0.000430124190621091,0.00242139693424347,7.37339122229802e-06,0.0028122317005150888,0.000138779595795154,0.0018003867011771035,0.009468139352298177,0.00021926939007244073,1.0,3.5
768,0.000422689386454955,0.004124044296394069,1.58219707148298e-05,0.00169816737790995,1.03600479553323e-05,0.010348583469814099,0.000876690714090918,0.0021032209471911756,0.014475458099741156,0.00015849219016672578,1.0,3.5
769,3.02430303023016e-11,0.009913334750290104,3.1552928672629e-13,2.19355039991417e-10,3.56727885078567e-13,0.009913334750122071,9.090454456621e-13,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
770,0.000934931792929347,0.004318787520197931,0.00160125812131928,0.000422738523574662,0.000243244433375644,0.017538825127731084,0.000831392481997817,0.0037288911531732083,0.013219343423533148,3.934620872314554e-05,1.0,3.5
771,0.00067770017885535,0.0025916877811421046,0.000609170592835155,0.0020740004741172,0.000135080686804647,0.016097032688729085,0.000891762249525472,0.003032974843165448,0.018688975535123165,0.00029102988992235623,1.0,3.5
772,0.00161926052098144,0.0030642867269000673,0.000578888018760857,0.00159344253928108,0.000113944712754338,0.013051931713468079,0.00123409052749334,0.0025574684351852284,0.016117039009055145,0.0005741152908740332,1.0,3.5
773,0.00118546295837421,0.005532591605314108,0.000289960321962511,0.00329349856290822,0.000175980107829168,0.021229013020894083,0.000830645298660982,0.002902242100191188,0.02676140431607621,0.0005404735911724856,1.0,3.5
774,0.00140198590079457,0.0026472541347241085,0.000188896961102327,0.000702809544570776,7.63406148408807e-05,0.01342112105038712,0.00271575232582092,0.0023188775881806123,0.016069667581952163,0.0005250837912171846,1.0,3.5
775,0.000657079313025249,0.0013086760072271164,0.00034476505154959,0.000604953531507129,2.7437735699006e-05,0.0160791165523671,0.000507825285851108,0.0022476686231698295,0.017387208576791213,0.0002735041907726554,1.0,3.5
776,0.000822908453401286,0.004313430095153115,0.000581508467008749,0.00392410698117103,4.88863099924707e-05,0.011364112484065103,0.00119755315058231,0.0018453471451778114,0.01567767026319522,0.0003806286913459189,1.0,3.5
777,0.000568360362428008,0.006596159326003104,0.000377920969684865,0.00297469709409726,8.29116876926721e-05,0.006625732057202072,0.000759903980451216,0.0019566738301648456,0.01322167486019521,0.00021907499103690498,1.0,3.5
778,0.00041885920218046,0.0036409777275631106,0.000408010977886369,0.00139001841298145,5.5371326973799e-06,0.009681582994383098,0.00142255199596245,0.0020527611861780315,0.013325386298225217,0.0001583730900165392,1.0,3.5
779,2.95628244106894e-11,0.00991333474962608,7.58938918654639e-13,2.18849170014433e-10,1.20130468073132e-13,0.009913334749564073,6.1927601650749e-13,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
780,0.000955651812613395,0.0011948710813389218,0.000406402812758611,0.000425658507557936,2.67740662023286e-05,0.02091088735090907,0.00423561073967837,0.004276043251167039,0.019715495526932192,4.0249009543913417e-05,1.0,3.5
781,0.000650792045886792,0.0035439765003341117,0.00109237181406434,0.0019746722121471,0.000121423107903851,0.012322739851366116,0.00151690344359102,0.0030030638641846963,0.015866838985964193,0.0002892831907956861,1.0,3.5
782,0.0016992893461919,0.0047301668787511075,0.000665511710393002,0.00222940556619516,6.52151517298964e-05,0.012440006912453117,0.00235468439614033,0.003261606336167233,0.017171159081214138,0.0005686749900633004,1.0,3.5
783,0.00132035155298746,0.003986895315775119,0.00140946501572751,0.00420371550705844,9.75046242353735e-05,0.010661185186969069,0.000444098465982166,0.002562207316174181,0.014647946735228179,0.0005406487907748669,1.0,3.5
784,0.00134841851291301,0.0024382748448921188,0.000285949884395491,0.00166131307778327,1.82166276518729e-05,0.013302706998451097,0.00314220396445073,0.0022654207631660483,0.015742212722673177,0.0005273550905258162,1.0,3.5
785,0.000789323273834158,0.0020175572608340797,7.88226045348806e-05,0.0031763494496696,2.91923970339794e-05,0.013076678271770115,0.00331437560302269,0.0022158748081722024,0.015093746564589172,0.00027186709121451713,1.0,3.5
786,0.000874986693298219,0.005789934752735093,0.000874314277737508,0.00488644367147885,5.63982768227037e-06,0.010835551270083121,0.000685781534626712,0.0019182428801798324,0.016625763713073227,0.00038011519063729793,1.0,3.5
787,0.000575002358841711,0.005034164057012069,0.00102987823889244,0.00296540941475661,2.9352226051074e-05,0.008991066770253076,0.000264218784728201,0.0019821580681878004,0.014025097719867152,0.00021934549113211688,1.0,3.5
788,0.000417387839737694,0.0032525589797420817,0.000605212256046144,0.0012274776613065,2.97054648385727e-05,0.010093306154739079,0.000336851062697424,0.0020947969221651874,0.013348694955947149,0.00015863869157328736,1.0,3.5
789,3.03729402739705e-11,0.009913334750179081,5.58316413934445e-13,2.18565913197993e-10,4.82047995270518e-13,0.00991333475026307,4.17990393409813e-13,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
790,0.00114323500023591,0.004933347090474882,7.50510764646606e-14,0.000634816646499947,1.63646873829748e-13,0.017283827749937086,7.36299909931404e-13,0.004043740044181732,0.01234989783157514,4.274470848031342e-05,1.0,3.5
791,0.000543900768165961,0.0048122450800500705,5.14921438821148e-13,0.00134611437377611,5.45424816422724e-13,0.010159788683888116,8.95191906713499e-13,0.0031346600461858998,0.014972246131889189,0.0002861154916899977,1.0,3.5
792,0.00177666162643922,0.006828387926425095,4.03323208164608e-14,0.003878205057837,2.10362977037803e-13,0.013747803491739097,9.34074432384913e-13,0.0033560669411656363,0.02057678516821615,0.000567015091291978,1.0,3.5
793,0.0012386262090994,0.0037363404516310705,1.93713101115378e-13,0.00176231195100413,1.1142128886199e-13,0.01291261410263811,6.66123406434238e-13,0.002557126441189439,0.01664880286940318,0.0005378030909923837,1.0,3.5
794,0.00135485909409482,0.002068541299322102,7.30552771055493e-14,0.0005955887639323,7.21575577067313e-14,0.007843438880126119,5.81381541216522e-13,0.0021209183701671463,0.00991299901134024,0.0005329912910383428,1.0,3.5
795,0.000811257662689024,0.003038712908935093,7.50901077428701e-14,0.00216919057169711,1.07913677993565e-13,0.009676212213281077,3.85770598408317e-13,0.0020484738601851404,0.012714460043030229,0.000272091190709034,1.0,3.5
796,0.000984324482200996,0.00558949657561808,9.78583533650657e-14,0.00118916290344123,1.00553246284996e-14,0.013866561565832103,3.39776512860764e-13,0.0020236216061846335,0.01945645692133524,0.00038130149005155545,1.0,3.5
797,0.000597899021836323,0.006129070378998069,4.82162053339064e-14,0.00521796032745761,3.43002536096204e-14,0.00720231385948511,5.04387167882953e-13,0.001980212361189615,0.013331003477264236,0.00021904798995819874,1.0,3.5
798,0.000402269918982373,0.0036559171331120854,3.89501798869762e-14,0.000351936209224971,3.65096407967114e-14,0.009703763486579087,4.89932897921566e-13,0.0021031337851695753,0.013362602548986136,0.00015809839169378392,1.0,3.5
799,3.04360425751327e-11,0.009913334750256075,1.57233167458193e-14,2.18613347910401e-10,3.58038251824233e-14,0.009913334750142111,1.02634863634191e-13,0.0040206636151651765,0.01982798892018023,3.070599086640868e-05,1.0,3.5
800,0.000521617047866553,0.004439988673591078,1.76025860554319e-13,0.000121570017980466,3.44918538175421e-13,0.004468905279463087,3.7549963138872e-12,0.001649076497187707,0.00890864771617017,0.0004044990910188062,1.0,4.0
801,0.00113139007161754,0.0041077732577660675,5.85559378762923e-13,0.00181540965686718,8.33739327577021e-13,0.004827604449398115,3.4342780355634e-12,0.0016852281511887668,0.008935731249907208,0.0004855288916587597,1.0,4.0
802,0.000861749100694559,0.0006966484864989186,6.57980614438003e-15,0.000627785697943203,3.58190907490119e-13,0.004943867290004067,3.05940347925318e-12,0.0015595935811916206,0.004248439252673153,0.00038932829011173453,1.0,4.0
803,0.00082264136299795,0.0008149528581479215,2.52933091138274e-13,0.000345765403952232,1.17891807427384e-13,0.0066674543612750825,2.27155029812118e-12,0.001597184599177126,0.005852953443590159,0.0003267816900915932,1.0,4.0
804,0.000679514957927174,0.0006907888556559327,7.18843387592649e-14,4.71509056789669e-05,2.18943786711723e-13,0.005942468625596109,1.9484854742592e-12,0.0012922717981780352,0.00525293715244024,0.00023664139007451013,1.0,4.0
