,gzz,height,ratio
9493,4.003764269910892e-05,150000.0,5.0
9494,5.062305133507472e-05,150000.0,5.0
9495,6.42337305161167e-05,150000.0,5.0
9496,7.97215894401404e-05,150000.0,5.0
9497,9.579764617906328e-05,150000.0,5.0
9498,0.00011250365139403584,150000.0,5.0
9499,0.00011658332727804144,150000.0,5.0
9500,2.484208060371529e-07,150000.0,5.5
9501,5.475046010117168e-06,150000.0,5.5
9502,1.0503690479057859e-05,150000.0,5.5
9503,1.450619259513175e-05,150000.0,5.5
9504,3.023082670206012e-05,150000.0,5.5
9505,3.892138207506335e-05,150000.0,5.5
9506,6.960316371007469e-05,150000.0,5.5
9507,6.341148940103292e-05,150000.0,5.5
9508,4.301709804710452e-05,150000.0,5.5
9509,5.632519261411506e-05,150000.0,5.5
9510,2.3712436403311443e-07,150000.0,5.5
9511,5.475087681117152e-06,150000.0,5.5
9512,1.0549786680136286e-05,150000.0,5.5
9513,1.4343315778098109e-05,150000.0,5.5
9514,3.023081335606914e-05,150000.0,5.5
9515,3.891223346708106e-05,150000.0,5.5
9516,6.960880698503313e-05,150000.0,5.5
9517,6.34114795160512e-05,150000.0,5.5
9518,4.30171010801228e-05,150000.0,5.5
9519,5.632519261411506e-05,150000.0,5.5
9520,3.4417979577483493e-09,150000.0,5.5
9521,5.475212535133167e-06,150000.0,5.5
9522,1.0562177152118046e-05,150000.0,5.5
9523,1.4171928327089134e-05,150000.0,5.5
9524,3.0221568551036526e-05,150000.0,5.5
9525,3.887564274407396e-05,150000.0,5.5
9526,6.949890762508737e-05,150000.0,5.5
9527,6.341144987909164e-05,150000.0,5.5
9528,4.3017110101128964e-05,150000.0,5.5
9529,5.632519261411506e-05,150000.0,5.5
9530,5.3899416929681365e-08,150000.0,5.5
9531,5.381833309114903e-06,150000.0,5.5
9532,1.0336379148045971e-05,150000.0,5.5
9533,1.4171670527085567e-05,150000.0,5.5
9534,3.0298935276062977e-05,150000.0,5.5
9535,3.877259292306423e-05,150000.0,5.5
9536,6.949910631603995e-05,150000.0,5.5
9537,6.338000887506912e-05,150000.0,5.5
9538,4.301712513710143e-05,150000.0,5.5
9539,5.632519261411506e-05,150000.0,5.5
9540,1.2173069086074406e-07,150000.0,5.5
9541,5.5135258810734555e-06,150000.0,5.5
9542,1.033558874508067e-05,150000.0,5.5
9543,1.4300325906102529e-05,150000.0,5.5
9544,3.0495723191137358e-05,150000.0,5.5
9545,3.877257708406745e-05,150000.0,5.5
9546,6.967806617008687e-05,150000.0,5.5
9547,6.334225198012522e-05,150000.0,5.5
9548,4.301714623911046e-05,150000.0,5.5
9549,5.632519261411506e-05,150000.0,5.5
9550,1.2173068686394117e-07,150000.0,5.5
9551,5.51352588706866e-06,150000.0,5.5
9552,1.0335588749077473e-05,150000.0,5.5
9553,1.4300325916094536e-05,150000.0,5.5
9554,3.049572318103433e-05,150000.0,5.5
9555,3.8772577089063454e-05,150000.0,5.5
9556,6.967806616409167e-05,150000.0,5.5
9557,6.334225198911803e-05,150000.0,5.5
9558,4.301714624410646e-05,150000.0,5.5
9559,5.632519261411506e-05,150000.0,5.5
9560,5.3899411933677754e-08,150000.0,5.5
9561,5.381833300122096e-06,150000.0,5.5
9562,1.0336379149045172e-05,150000.0,5.5
9563,1.4171670528084768e-05,150000.0,5.5
9564,3.029893527806138e-05,150000.0,5.5
9565,3.8772592930058636e-05,150000.0,5.5
9566,6.949910632103595e-05,150000.0,5.5
9567,6.338000888406192e-05,150000.0,5.5
9568,4.301712513810063e-05,150000.0,5.5
9569,5.632519261411506e-05,150000.0,5.5
9570,3.4417939609454606e-09,150000.0,5.5
9571,5.475212542127572e-06,150000.0,5.5
9572,1.0562177151118846e-05,150000.0,5.5
9573,1.4171928332085137e-05,150000.0,5.5
9574,3.0221568546040523e-05,150000.0,5.5
9575,3.887564273807875e-05,150000.0,5.5
9576,6.949890763008337e-05,150000.0,5.5
9577,6.341144988408765e-05,150000.0,5.5
9578,4.301711011411857e-05,150000.0,5.5
9579,5.632519261411506e-05,150000.0,5.5
9580,2.3712436614253818e-07,150000.0,5.5
9581,5.475087682116353e-06,150000.0,5.5
9582,1.0549786675140282e-05,150000.0,5.5
9583,1.434331577909731e-05,150000.0,5.5
9584,3.023081335606914e-05,150000.0,5.5
9585,3.891223346608186e-05,150000.0,5.5
9586,6.960880698403393e-05,150000.0,5.5
9587,6.34114795190488e-05,150000.0,5.5
9588,4.3017101076125996e-05,150000.0,5.5
9589,5.632519261411506e-05,150000.0,5.5
9590,2.484208070363536e-07,150000.0,5.5
9591,5.4750460091179676e-06,150000.0,5.5
9592,1.050369048005706e-05,150000.0,5.5
9593,1.450619259513175e-05,150000.0,5.5
9594,3.023082670305932e-05,150000.0,5.5
9595,3.892138207506335e-05,150000.0,5.5
9596,6.960316371107389e-05,150000.0,5.5
9597,6.341148940003372e-05,150000.0,5.5
9598,4.301709804810372e-05,150000.0,5.5
9599,5.632519261411506e-05,150000.0,5.5
9600,6.5419870739491515e-06,150000.0,6.0
9601,5.4428432328945675e-06,150000.0,6.0
9602,2.1461139748657487e-06,150000.0,6.0
9603,7.1866729340896995e-06,150000.0,6.0
9604,1.1305730680533088e-06,150000.0,6.0
9605,8.589994070939966e-06,150000.0,6.0
9606,1.2063981553955827e-05,150000.0,6.0
9607,1.5105460025921502e-05,150000.0,6.0
9608,1.2754171404893988e-05,150000.0,6.0
9609,1.1405875204872906e-05,150000.0,6.0
9610,6.454252218901502e-06,150000.0,6.0
9611,5.442751694895165e-06,150000.0,6.0
9612,2.1440724129462296e-06,150000.0,6.0
9613,7.0748819190891155e-06,150000.0,6.0
9614,1.1468361130750893e-06,150000.0,6.0
9615,8.593914576859873e-06,150000.0,6.0
9616,1.2029599577911831e-05,150000.0,6.0
9617,1.5094369371859706e-05,150000.0,6.0
9618,1.275416251389494e-05,150000.0,6.0
9619,1.1405875204872906e-05,150000.0,6.0
9620,6.428788958956488e-06,150000.0,6.0
9621,5.416541083880233e-06,150000.0,6.0
9622,2.0262199269538428e-06,150000.0,6.0
9623,7.116703465093188e-06,150000.0,6.0
9624,1.0785732480478316e-06,150000.0,6.0
9625,8.59388535889849e-06,150000.0,6.0
9626,1.203288548889958e-05,150000.0,6.0
9627,1.5121358284964082e-05,150000.0,6.0
9628,1.2754135914949671e-05,150000.0,6.0
9629,1.1405875204872906e-05,150000.0,6.0
9630,6.3098981308851165e-06,150000.0,6.0
9631,5.366138528861697e-06,150000.0,6.0
9632,2.1145335519223707e-06,150000.0,6.0
9633,7.1861696261388275e-06,150000.0,6.0
9634,1.1558392920552052e-06,150000.0,6.0
9635,8.699672486955912e-06,150000.0,6.0
9636,1.198326205287259e-05,150000.0,6.0
9637,1.5085642655954246e-05,150000.0,6.0
9638,1.2754091519906474e-05,150000.0,6.0
9639,1.1405875204872906e-05,150000.0,6.0
9640,6.226155341959583e-06,150000.0,6.0
9641,5.363420865878155e-06,150000.0,6.0
9642,1.935272040953784e-06,150000.0,6.0
9643,7.194953530076376e-06,150000.0,6.0
9644,1.0456218071386303e-06,150000.0,6.0
9645,8.696394834917243e-06,150000.0,6.0
9646,1.198302577087862e-05,150000.0,6.0
9647,1.5085689465954566e-05,150000.0,6.0
9648,1.2733457659952485e-05,150000.0,6.0
9649,1.1405875204872906e-05,150000.0,6.0
9650,6.226155335964378e-06,150000.0,6.0
9651,5.363420857884549e-06,150000.0,6.0
9652,1.9352720419529845e-06,150000.0,6.0
9653,7.194953539069182e-06,150000.0,6.0
9654,1.0456218051402288e-06,150000.0,6.0
9655,8.696394827922838e-06,150000.0,6.0
9656,1.1983025779871426e-05,150000.0,6.0
9657,1.5085689454963358e-05,150000.0,6.0
9658,1.2733457659952485e-05,150000.0,6.0
9659,1.1405875204872906e-05,150000.0,6.0
9660,6.3098981308851165e-06,150000.0,6.0
9661,5.366138541962329e-06,150000.0,6.0
9662,2.1145335519223707e-06,150000.0,6.0
9663,7.186169623141225e-06,150000.0,6.0
9664,1.1558392950528074e-06,150000.0,6.0
9665,8.699672478962306e-06,150000.0,6.0
9666,1.198326205287259e-05,150000.0,6.0
9667,1.508564264796064e-05,150000.0,6.0
9668,1.2754091518907273e-05,150000.0,6.0
9669,1.1405875204872906e-05,150000.0,6.0
9670,6.428788951962083e-06,150000.0,6.0
9671,5.41654107988343e-06,150000.0,6.0
9672,2.0262199289522442e-06,150000.0,6.0
9673,7.1167034710883925e-06,150000.0,6.0
9674,1.0785732380558244e-06,150000.0,6.0
9675,8.593885362895293e-06,150000.0,6.0
9676,1.203288548690118e-05,150000.0,6.0
9677,1.512135828196648e-05,150000.0,6.0
9678,1.2754135900960861e-05,150000.0,6.0
9679,1.1405875204872906e-05,150000.0,6.0
9680,6.454252218901502e-06,150000.0,6.0
9681,5.442751690898362e-06,150000.0,6.0
9682,2.144072415943832e-06,150000.0,6.0
9683,7.074881914093112e-06,150000.0,6.0
9684,1.1468361150734907e-06,150000.0,6.0
9685,8.593914574861472e-06,150000.0,6.0
9686,1.2029599577911831e-05,150000.0,6.0
9687,1.5094369368862104e-05,150000.0,6.0
9688,1.275416251289574e-05,150000.0,6.0
9689,1.1405875204872906e-05,150000.0,6.0
9690,6.541987072949951e-06,150000.0,6.0
9691,5.442843233893768e-06,150000.0,6.0
9692,2.146113973866548e-06,150000.0,6.0
9693,7.1866729340896995e-06,150000.0,6.0
9694,1.1305730700517103e-06,150000.0,6.0
9695,8.589994071939167e-06,150000.0,6.0
9696,1.2063981552956626e-05,150000.0,6.0
9697,1.5105460026920703e-05,150000.0,6.0
9698,1.2754171404893988e-05,150000.0,6.0
9699,1.1405875204872906e-05,150000.0,6.0
9700,4.897042302887122e-06,150000.0,6.5
9701,3.095274176967422e-06,150000.0,6.5
9702,7.885856883937947e-06,150000.0,6.5
9703,1.2811796803902098e-05,150000.0,6.5
9704,1.3496769717957768e-05,150000.0,6.5
9705,1.492116595891435e-05,150000.0,6.5
9706,1.2301556399862967e-05,150000.0,6.5
9707,1.266087539586458e-05,150000.0,6.5
9708,1.3517404048868364e-05,150000.0,6.5
9709,6.586380286943694e-06,150000.0,6.5
9710,4.873254057957688e-06,150000.0,6.5
9711,3.1067176249344186e-06,150000.0,6.5
9712,7.847363637902838e-06,150000.0,6.5
9713,1.2838929724923176e-05,150000.0,6.5
9714,1.3486979315913139e-05,150000.0,6.5
9715,1.4957304958929107e-05,150000.0,6.5
9716,1.2276856830917282e-05,150000.0,6.5
9717,1.2698086277906917e-05,150000.0,6.5
9718,1.3517403764873315e-05,150000.0,6.5
9719,6.586380286943694e-06,150000.0,6.5
9720,4.962779761918945e-06,150000.0,6.5
9721,3.068267076966613e-06,150000.0,6.5
9722,7.82178042491033e-06,150000.0,6.5
9723,1.280064366093736e-05,150000.0,6.5
9724,1.3424861992961112e-05,150000.0,6.5
9725,1.4937831102956878e-05,150000.0,6.5
9726,1.2276879164940802e-05,150000.0,6.5
9727,1.2698092658913751e-05,150000.0,6.5
9728,1.3517402942864187e-05,150000.0,6.5
9729,6.586380286943694e-06,150000.0,6.5
9730,5.012910006874094e-06,150000.0,6.5
9731,3.053323478940939e-06,150000.0,6.5
9732,7.778503162914063e-06,150000.0,6.5
9733,1.2748336910894942e-05,150000.0,6.5
9734,1.3487738352857548e-05,150000.0,6.5
9735,1.4937931309910724e-05,150000.0,6.5
9736,1.2247012302957216e-05,150000.0,6.5
9737,1.275310818793507e-05,150000.0,6.5
9738,1.3517401557860964e-05,150000.0,6.5
9739,6.586380286943694e-06,150000.0,6.5
9740,4.979246492897715e-06,150000.0,6.5
9741,3.073099038908289e-06,150000.0,6.5
9742,7.802679851898198e-06,150000.0,6.5
9743,1.2699529697957068e-05,150000.0,6.5
9744,1.3496946303925839e-05,150000.0,6.5
9745,1.49980345619527e-05,150000.0,6.5
9746,1.2296732417871326e-05,150000.0,6.5
9747,1.2752881029864938e-05,150000.0,6.5
9748,1.3517399610862846e-05,150000.0,6.5
9749,6.586380286943694e-06,150000.0,6.5
9750,4.979246483904909e-06,150000.0,6.5
9751,3.0730990259186797e-06,150000.0,6.5
9752,7.802679852897398e-06,150000.0,6.5
9753,1.2699529691961864e-05,150000.0,6.5
9754,1.3496946307922641e-05,150000.0,6.5
9755,1.4998034558955098e-05,150000.0,6.5
9756,1.2296732422867329e-05,150000.0,6.5
9757,1.2752881020872131e-05,150000.0,6.5
9758,1.3517399605866842e-05,150000.0,6.5
9759,6.586380286943694e-06,150000.0,6.5
9760,5.012910003876492e-06,150000.0,6.5
9761,3.053323490931348e-06,150000.0,6.5
9762,7.778503160915662e-06,150000.0,6.5
9763,1.2748336918888548e-05,150000.0,6.5
9764,1.3487738349859946e-05,150000.0,6.5
9765,1.4937931299918716e-05,150000.0,6.5
9766,1.224701230695402e-05,150000.0,6.5
9767,1.2753108182939066e-05,150000.0,6.5
9768,1.3517401561857767e-05,150000.0,6.5
9769,6.586380286943694e-06,150000.0,6.5
9770,4.96277975492454e-06,150000.0,6.5
9771,3.068267065864383e-06,150000.0,6.5
9772,7.82178042590953e-06,150000.0,6.5
9773,1.2800643656940558e-05,150000.0,6.5
9774,1.3424862004951521e-05,150000.0,6.5
9775,1.4937831100958476e-05,150000.0,6.5
9776,1.2276879166939203e-05,150000.0,6.5
9777,1.269809265791455e-05,150000.0,6.5
9778,1.3517402925877775e-05,150000.0,6.5
9779,6.586380286943694e-06,150000.0,6.5
9780,4.8732540589568885e-06,150000.0,6.5
9781,3.1067176219368164e-06,150000.0,6.5
9782,7.847363634905236e-06,150000.0,6.5
9783,1.2838929728919979e-05,150000.0,6.5
9784,1.3486979307919533e-05,150000.0,6.5
9785,1.4957304953933104e-05,150000.0,6.5
9786,1.2276856829918081e-05,150000.0,6.5
9787,1.2698086275908516e-05,150000.0,6.5
9788,1.3517403763874114e-05,150000.0,6.5
9789,6.586380286943694e-06,150000.0,6.5
9790,4.897042301887922e-06,150000.0,6.5
9791,3.095274176967422e-06,150000.0,6.5
9792,7.885856882938747e-06,150000.0,6.5
9793,1.2811796802902897e-05,150000.0,6.5
9794,1.3496769716958568e-05,150000.0,6.5
9795,1.492116595891435e-05,150000.0,6.5
9796,1.2301556398863767e-05,150000.0,6.5
9797,1.266087539586458e-05,150000.0,6.5
9798,1.3517404048868364e-05,150000.0,6.5
9799,6.586380286943694e-06,150000.0,6.5
9800,6.6008522059402e-06,150000.0,7.0
9801,7.561503285957727e-06,150000.0,7.0
9802,9.232586337892812e-06,150000.0,7.0
9803,8.198724818941905e-06,150000.0,7.0
9804,7.253966575859749e-06,150000.0,7.0
9805,6.217692125942698e-06,150000.0,7.0
9806,5.346162768926632e-06,150000.0,7.0
9807,3.2713569628750605e-06,150000.0,7.0
9808,2.095377144906152e-06,150000.0,7.0
9809,6.58689819288405e-06,150000.0,7.0
9810,6.6013944909348865e-06,150000.0,7.0
9811,7.509357415891316e-06,150000.0,7.0
9812,9.238673208900039e-06,150000.0,7.0
9813,8.210811058950718e-06,150000.0,7.0
9814,7.284888590919358e-06,150000.0,7.0
9815,6.210151364927086e-06,150000.0,7.0
9816,5.346172893938572e-06,150000.0,7.0
9817,3.27135950495272e-06,150000.0,7.0
9818,2.095378624944466e-06,150000.0,7.0
9819,6.58689819288405e-06,150000.0,7.0
9820,6.561334248922357e-06,150000.0,7.0
9821,7.582110517878604e-06,150000.0,7.0
9822,9.222785378959486e-06,150000.0,7.0
9823,8.176739034859715e-06,150000.0,7.0
9824,7.322346165961058e-06,150000.0,7.0
9825,6.210051845867426e-06,150000.0,7.0
9826,5.300740710922902e-06,150000.0,7.0
9827,3.2348613379085123e-06,150000.0,7.0
9828,2.0953830419667696e-06,150000.0,7.0
9829,6.58689819288405e-06,150000.0,7.0
9830,6.5832197618798105e-06,150000.0,7.0
9831,7.5716077109211355e-06,150000.0,7.0
9832,9.31647493196408e-06,150000.0,7.0
9833,8.159403970919854e-06,150000.0,7.0
9834,7.301458356923085e-06,150000.0,7.0
9835,6.209897284947807e-06,150000.0,7.0
9836,5.37611322193321e-06,150000.0,7.0
9837,3.234837192889195e-06,150000.0,7.0
9838,2.0953904029674675e-06,150000.0,7.0
9839,6.58689819288405e-06,150000.0,7.0
9840,6.588598208900898e-06,150000.0,7.0
9841,7.555755500932015e-06,150000.0,7.0
9842,9.2822459138997e-06,150000.0,7.0
9843,8.115657488927397e-06,150000.0,7.0
9844,7.317646767868169e-06,150000.0,7.0
9845,6.19586545291817e-06,150000.0,7.0
9846,5.376093069942023e-06,150000.0,7.0
9847,3.220853117880118e-06,150000.0,7.0
9848,2.043863844947147e-06,150000.0,7.0
9849,6.58689819288405e-06,150000.0,7.0
9850,6.588598200907292e-06,150000.0,7.0
9851,7.555755488941607e-06,150000.0,7.0
9852,9.282245916897303e-06,150000.0,7.0
9853,8.115657486928995e-06,150000.0,7.0
9854,7.3176467728641725e-06,150000.0,7.0
9855,6.195865450919769e-06,150000.0,7.0
9856,5.376093073938826e-06,150000.0,7.0
9857,3.220853107888111e-06,150000.0,7.0
9858,2.0438638319575375e-06,150000.0,7.0
9859,6.58689819288405e-06,150000.0,7.0
9860,6.58321976088061e-06,150000.0,7.0
9861,7.571607718914741e-06,150000.0,7.0
9862,9.316474929965679e-06,150000.0,7.0
9863,8.15940397991266e-06,150000.0,7.0
9864,7.301458354924684e-06,150000.0,7.0
9865,6.209897272957399e-06,150000.0,7.0
9866,5.376113215938005e-06,150000.0,7.0
9867,3.2348371918899943e-06,150000.0,7.0
9868,2.0953904059650696e-06,150000.0,7.0
9869,6.58689819288405e-06,150000.0,7.0
9870,6.5613342469239555e-06,150000.0,7.0
9871,7.582110506887396e-06,150000.0,7.0
9872,9.222785377960285e-06,150000.0,7.0
9873,8.176739030862912e-06,150000.0,7.0
9874,7.322346173954664e-06,150000.0,7.0
9875,6.210051842869824e-06,150000.0,7.0
9876,5.300740713920504e-06,150000.0,7.0
9877,3.234861341905315e-06,150000.0,7.0
9878,2.095383028866138e-06,150000.0,7.0
9879,6.58689819288405e-06,150000.0,7.0
9880,6.601394492933288e-06,150000.0,7.0
9881,7.509357417889717e-06,150000.0,7.0
9882,9.238673204903236e-06,150000.0,7.0
9883,8.21081106094912e-06,150000.0,7.0
9884,7.284888580927351e-06,150000.0,7.0
9885,6.210151355934279e-06,150000.0,7.0
9886,5.346172895936974e-06,150000.0,7.0
9887,3.2713595039535193e-06,150000.0,7.0
9888,2.0953786239452654e-06,150000.0,7.0
9889,6.58689819288405e-06,150000.0,7.0
9890,6.6008522059402e-06,150000.0,7.0
9891,7.561503286956928e-06,150000.0,7.0
9892,9.232586336893611e-06,150000.0,7.0
9893,8.198724818941905e-06,150000.0,7.0
9894,7.253966575859749e-06,150000.0,7.0
9895,6.217692124943497e-06,150000.0,7.0
9896,5.3461627679274315e-06,150000.0,7.0
9897,3.2713569628750605e-06,150000.0,7.0
9898,2.095377144906152e-06,150000.0,7.0
9899,6.58689819288405e-06,150000.0,7.0
9900,5.073002431910112e-06,150000.0,7.5
9901,4.097150293924656e-06,150000.0,7.5
9902,4.0834903488606855e-06,150000.0,7.5
9903,2.53618567092051e-06,150000.0,7.5
9904,2.467510371917392e-06,150000.0,7.5
9905,6.616928919234155e-07,150000.0,7.5
9906,7.127484871194412e-07,150000.0,7.5
9907,2.115801031044029e-06,150000.0,7.5
9908,3.2853000950794353e-06,150000.0,7.5
9909,1.9456506350490343e-06,150000.0,7.5
9910,5.077671999864641e-06,150000.0,7.5
9911,4.111433425935118e-06,150000.0,7.5
9912,4.102292646912531e-06,150000.0,7.5
9913,2.519419595947703e-06,150000.0,7.5
9914,2.487581752919077e-06,150000.0,7.5
9915,6.617081439452832e-07,150000.0,7.5
9916,7.127405330376035e-07,150000.0,7.5
9917,2.1157958141060362e-06,150000.0,7.5
9918,3.285298765143274e-06,150000.0,7.5
9919,1.9456506350490343e-06,150000.0,7.5
9920,5.033913488938779e-06,150000.0,7.5
9921,4.109808176888663e-06,150000.0,7.5
9922,4.100144380903004e-06,150000.0,7.5
9923,2.504637826916678e-06,150000.0,7.5
9924,2.4875979328653486e-06,150000.0,7.5
9925,6.404031939188926e-07,150000.0,7.5
9926,7.13945249142256e-07,150000.0,7.5
9927,2.1157801490812034e-06,150000.0,7.5
9928,3.30713831109275e-06,150000.0,7.5
9929,1.9456506350490343e-06,150000.0,7.5
9930,5.0841540568669075e-06,150000.0,7.5
9931,4.109915953898202e-06,150000.0,7.5
9932,4.083147982947288e-06,150000.0,7.5
9933,2.5046577228904354e-06,150000.0,7.5
9934,2.487651624916154e-06,150000.0,7.5
9935,6.179621179214223e-07,150000.0,7.5
9936,7.064106350984645e-07,150000.0,7.5
9937,2.1234246641022025e-06,150000.0,7.5
9938,3.3071435970866148e-06,150000.0,7.5
9939,1.9456506350490343e-06,150000.0,7.5
9940,5.085657719949843e-06,150000.0,7.5
9941,4.1355108989504785e-06,150000.0,7.5
9942,4.1006647288899245e-06,150000.0,7.5
9943,2.547926520879429e-06,150000.0,7.5
9944,2.49018551989888e-06,150000.0,7.5
9945,6.03792884912302e-07,150000.0,7.5
9946,7.160188960630975e-07,150000.0,7.5
9947,2.1238095010422953e-06,150000.0,7.5
9948,3.3071462470779522e-06,150000.0,7.5
9949,1.9456506350490343e-06,150000.0,7.5
9950,5.085657711956237e-06,150000.0,7.5
9951,4.13551088696007e-06,150000.0,7.5
9952,4.100664733885928e-06,150000.0,7.5
9953,2.547926519880228e-06,150000.0,7.5
9954,2.4901855248948834e-06,150000.0,7.5
9955,6.037928819146998e-07,150000.0,7.5
9956,7.160188890686925e-07,150000.0,7.5
9957,2.1238095080367003e-06,150000.0,7.5
9958,3.3071462610667623e-06,150000.0,7.5
9959,1.9456506350490343e-06,150000.0,7.5
9960,5.0841540568669075e-06,150000.0,7.5
9961,4.109915956895804e-06,150000.0,7.5
9962,4.083147983946489e-06,150000.0,7.5
9963,2.5046577338816434e-06,150000.0,7.5
9964,2.4876516239169533e-06,150000.0,7.5
9965,6.179621059310136e-07,150000.0,7.5
9966,7.064106400944681e-07,150000.0,7.5
9967,2.1234246651014033e-06,150000.0,7.5
9968,3.307143593089812e-06,150000.0,7.5
9969,1.9456506350490343e-06,150000.0,7.5
9970,5.033913488938779e-06,150000.0,7.5
9971,4.109808164898254e-06,150000.0,7.5
9972,4.100144382901405e-06,150000.0,7.5
9973,2.5046378219206744e-06,150000.0,7.5
9974,2.4875979408589544e-06,150000.0,7.5
9975,6.404031879236882e-07,150000.0,7.5
9976,7.139452420368286e-07,150000.0,7.5
9977,2.115780146083601e-06,150000.0,7.5
9978,3.307138322083958e-06,150000.0,7.5
9979,1.9456506350490343e-06,150000.0,7.5
9980,5.077672004860645e-06,150000.0,7.5
9981,4.111433421938315e-06,150000.0,7.5
9982,4.102292638918925e-06,150000.0,7.5
9983,2.519419598945305e-06,150000.0,7.5
9984,2.487581744925471e-06,150000.0,7.5
9985,6.61708133953276e-07,150000.0,7.5
9986,7.127405310392021e-07,150000.0,7.5
9987,2.1157958131068355e-06,150000.0,7.5
9988,3.285298765143274e-06,150000.0,7.5
9989,1.9456506350490343e-06,150000.0,7.5
9990,5.073002431910112e-06,150000.0,7.5
