point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1764,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-3.06643823952719e-06,-0.350780438216554,-1.93186143812139e-05,1.3220853968107e-05,-2.82813091837764e-06,-0.350684710896839,0.000109078106959531,223.788503827946,0.701466294072088,14278.0209992355,8.5,1.0
1765,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,3.30533725886956e-06,-0.35078042226145,1.9317074523422e-05,-1.32266056470187e-05,-3.08132240764524e-06,-0.350684651488584,0.000109074881256153,223.78850370974,0.701464409716621,14278.0209993414,8.5,1.0
1766,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-7.24802439922797e-06,-0.350704541192506,-1.70643473984269e-05,8.47196229995566e-05,-7.66616918620497e-06,-0.350704460574005,8.45297720794184e-05,223.788535256475,0.701410133489302,14278.0210047252,8.5,1.0
1767,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,3.92287695885169e-06,-0.350679902396451,4.75981428172669e-05,1.25330130503914e-05,-1.39891464382124e-06,-0.350683572567198,5.96633714702674e-05,223.788503668681,0.701363925551346,14278.0209993198,8.5,1.0
1768,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-4.08235811595255e-06,-0.350584417754263,2.21354800376144e-05,1.04442612214802e-05,-7.71834000744861e-06,-0.350614402213488,0.000150139542047872,223.788513072509,0.701199238359625,14278.0209947013,8.5,1.0
1769,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.91231181748968e-07,-0.35064420140176,6.08002903216077e-11,7.27908503639304e-08,6.21322681289498e-06,-0.35063455403643,2.55241220401357e-05,223.788513680555,0.701279703122719,14278.0209756933,8.5,1.0
1770,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-7.25242281052023e-14,-0.350680947810558,4.8768328433444e-14,8.10781561707774e-13,-1.04246621549605e-07,-0.350572547623316,-2.43415590473553e-05,223.788514622669,0.701253531781564,14278.0209820155,8.5,1.0
1771,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-5.96060971162719e-07,-0.350686435923056,-1.68068878617294e-05,2.21902445307505e-05,1.54840786890087e-06,-0.35071577133778,-6.96027640449293e-05,223.788507930854,0.701400561469896,14278.0209911102,8.5,1.0
1772,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,5.12341838053431e-06,-0.350594949489194,3.59064104688731e-06,-3.37083624767853e-05,-5.09197189857083e-06,-0.350594888463109,3.37001441336603e-05,223.788515324954,0.701191439560405,14278.0209980046,8.5,1.0
1773,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,9.53550265195808e-07,-0.350683367033178,-4.75854478084861e-05,-5.94238796550866e-05,4.07340288396502e-06,-0.350679720288223,1.25169048516802e-05,223.788503693282,0.701363739333291,14278.0209993908,8.5,1.0
1774,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,2.87341954438596e-06,-0.350745979517451,-5.15739682093708e-06,-7.57791026565695e-05,-2.04152665841903e-06,-0.350612543347344,3.5408979907405e-05,223.788509267758,0.70135966147876,14278.0209959174,8.5,1.0
1775,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-3.2274986217917e-06,-0.350745976232624,5.19060275523049e-06,7.57982817477524e-05,-1.71500376546853e-06,-0.350612477767788,3.53995720004668e-05,223.788509137718,0.701357750008387,14278.0209951441,8.5,1.0
1776,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.01627604727518e-06,-0.350683596637266,4.75979376820304e-05,5.9877872568413e-05,3.84160483070125e-06,-0.350679777990875,1.25374157206594e-05,223.788503715687,0.701364505747008,14278.0209990921,8.5,1.0
1777,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-4.91158409063308e-06,-0.350594985170132,-3.58882581680278e-06,3.37067687345129e-05,-5.14672450305574e-06,-0.350594885948025,3.3709129369569e-05,223.788515234121,0.701190240273687,14278.0209977282,8.5,1.0
1778,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.27158399809149e-06,-0.350686367794649,1.71071688123078e-05,-2.18467820949628e-05,1.50632846194206e-06,-0.350715097706296,-6.92148062265387e-05,223.788508046559,0.701401904522569,14278.0209923519,8.5,1.0
1779,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,2.44613871896458e-08,-0.350680934843524,-8.67810848550397e-09,6.39072053446093e-08,-1.06630675672684e-07,-0.350568244827472,-2.07903509831762e-05,223.788514478539,0.701250106589783,14278.0209820346,8.5,1.0
1780,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,3.96068374359506e-13,-0.350706951459486,-1.01224687582771e-13,7.56103030291288e-13,9.22355444725066e-07,-0.350660021709575,3.64645003815628e-05,223.788489171875,0.701367029578568,14278.0209684402,8.5,1.0
1781,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,5.2804300800942e-06,-0.350568674975584,1.61192596657325e-05,-1.2116301148216e-05,-5.23180168500796e-06,-0.350568618535917,1.2223654546616e-05,223.788514546579,0.701135526359702,14278.0209931293,8.5,1.0
1782,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.70071912600528e-06,-0.35071573618419,-1.68448048663253e-05,6.96344568060548e-05,-2.43577708741249e-07,-0.350686526123118,-2.21069749472276e-05,223.788508160524,0.701403927266182,14278.0209917567,8.5,1.0
1783,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,9.2727534748456e-06,-0.350612761701505,-2.105246701836e-05,-0.000150828230977795,-5.15950157966464e-06,-0.350584868519655,1.20739811233714e-05,223.788512994922,0.701198182670398,14278.0209960719,8.5,1.0
1784,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.12090573098783e-05,-0.350687942797077,-3.97233671530225e-05,5.70113079231751e-05,-3.20227546809608e-06,-0.350561990770408,2.38831682570159e-05,223.788508321529,0.701250999922278,14278.0209926168,8.5,1.0
1785,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.12147021876491e-05,-0.350687920211613,3.97111137651454e-05,-5.70277162434894e-05,-3.20322253323804e-06,-0.350561859047378,2.39029360221357e-05,223.788508198153,0.701248966722251,14278.0209926113,8.5,1.0
1786,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-9.33524309561008e-06,-0.350612980004431,2.107352526942e-05,0.000151256571218699,-4.98135170991733e-06,-0.350584899643439,1.20990800773059e-05,223.788513015416,0.701198818306025,14278.0209960086,8.5,1.0
1787,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,2.59342959689653e-06,-0.350715846273792,1.65255383767019e-05,-6.87189574944159e-05,-3.57263721573433e-07,-0.350686681264756,-2.42599722098745e-05,223.788508367814,0.70140288367667,14278.0209926566,8.5,1.0
1788,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-4.94937554337271e-06,-0.350568314323771,-1.59803145017799e-05,1.1888771030423e-05,-5.50407649708309e-06,-0.35056751822712,1.1667941192558e-05,223.788514642458,0.701136174051676,14278.0209930788,8.5,1.0
1789,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,3.3128589899455e-08,-0.350707752010643,-1.53645913290364e-08,7.00813041154867e-08,9.07753539402691e-07,-0.350658673475344,3.6838854924993e-05,223.788489187353,0.701367366198707,14278.0209684614,8.5,1.0
1790,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.87836518664468e-13,-0.35065327173813,6.61320784628545e-14,-2.36830072425178e-13,1.28964060434824e-13,-0.350653243671027,4.37609248858404e-13,223.78847759335,0.701306872153588,14278.0209544793,8.5,1.0
1791,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-9.75950839175709e-07,-0.350660068527214,1.9075115186728e-13,-3.63509084876746e-05,-8.95261065740996e-14,-0.350706991362955,2.14636901676642e-13,223.788489065608,0.701365545448344,14278.0209683796,8.5,1.0
1792,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.07014634133028e-07,-0.350572699969905,9.20619664937805e-16,2.4365879892677e-05,2.00340861118514e-13,-0.350680993359453,-2.73760512384739e-13,223.788514749134,0.701255475184545,14278.020983309,8.5,1.0
1793,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-5.58658544326873e-06,-0.350630783789827,-1.84098489099078e-13,-2.86165738759926e-05,3.26441852900289e-13,-0.350647663087949,-6.24720910158377e-13,223.788513879351,0.701279290938452,14278.0209788705,8.5,1.0
1794,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.43832376224673e-06,-0.350644529672777,1.68470456440437e-14,3.1026464925724e-05,1.39487576471611e-13,-0.350551780289549,-9.66554473939803e-14,223.78849572244,0.701197615138242,14278.02097841,8.5,1.0
1795,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-1.42275054283575e-06,-0.350644505695491,-2.13259674399225e-13,-3.11492654749491e-05,7.35997413836055e-13,-0.350551598873618,-3.36635785708657e-14,223.78849559772,0.701195490921843,14278.0209785967,8.5,1.0
1796,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,5.55014581598111e-06,-0.350630972344552,-1.464492841371e-13,2.90406579121409e-05,2.19512922516283e-13,-0.350647720836525,-1.23587939761791e-12,223.788513901931,0.701279934888913,14278.0209788773,8.5,1.0
1797,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.09881131811407e-07,-0.350572775613958,-7.99488008854653e-14,-2.42857224042877e-05,1.61358725987987e-13,-0.35068102393758,-1.43234584452039e-13,223.788514667541,0.701254424242013,14278.0209833278,8.5,1.0
1798,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,1.21210363617404e-06,-0.350660059421092,2.9001622924993e-13,3.63870475407239e-05,9.03734899489758e-14,-0.350706712885699,7.59127363786296e-13,223.788489208446,0.701367433384503,14278.0209689691,8.5,1.0
1799,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-equator.txt,-2.00607292129259e-06,-0.35065319612838,-1.39563214792605e-13,4.48601132327326e-08,3.32177327206074e-14,-0.350653189274292,-3.37954559705031e-14,223.788477679067,0.701307626536159,14278.0209598127,8.5,1.0
1800,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,2.6932341583687e-13,-0.350625658794589,3.0589223503882e-14,-2.27030378693947e-13,1.1261193607701e-10,-0.350625654464835,-2.30814051103496e-10,223.78851408095,0.701251480485141,14278.0210369094,9.0,1.0
1801,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-6.42317012768072e-06,-0.350709463045792,-1.58427585861414e-11,6.32016938519526e-05,1.27609967639466e-10,-0.350777887189392,-2.81403206398402e-10,223.788543855701,0.701485774340719,14278.0210328133,9.0,1.0
1802,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-4.58700267434064e-07,-0.350728708701023,2.37572117603211e-11,-2.57562729831828e-05,1.11414928035557e-10,-0.350631226546489,-2.15563325934532e-10,223.788539490442,0.70136165810117,14278.0210291308,9.0,1.0
1803,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,2.71793476942135e-06,-0.350738711426858,3.38001419108916e-11,-4.22493812075154e-05,1.06166195905089e-10,-0.350708239451349,-2.16160297616975e-10,223.788543664504,0.701447773009201,14278.0210288057,9.0,1.0
1804,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,1.52201512462865e-06,-0.350750546267212,-9.31919892173811e-11,3.48314593456038e-05,1.10739104269248e-10,-0.350592065413577,-1.93635228736372e-10,223.788524382883,0.701343909272985,14278.0210243195,9.0,1.0
1805,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-1.39309381795631e-06,-0.350750531734258,3.90784013986841e-11,-3.49490879264378e-05,1.10725933717744e-10,-0.350591866014191,-1.8632918769835e-10,223.788524249041,0.701341733708534,14278.0210239244,9.0,1.0
1806,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-2.25055412680413e-06,-0.350739252356935,-6.36151090116705e-12,4.12153438233436e-05,1.28095214868067e-10,-0.350707586223217,-2.82445637529187e-10,223.788543918488,0.701448091446124,14278.0210288071,9.0,1.0
1807,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,7.31572904577565e-07,-0.350728436464072,4.16664315704589e-11,2.63613123463633e-05,1.12608323675318e-10,-0.350625450538377,-1.9539476470771e-10,223.788539218084,0.701354461355324,14278.0210295603,9.0,1.0
1808,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,6.58185842164668e-06,-0.350709339791295,-7.71906471976286e-11,-6.3211770407018e-05,1.01856039651169e-10,-0.350777821260602,-1.65232818451662e-10,223.788543996077,0.701487743515245,14278.0210327672,9.0,1.0
1809,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,6.97875757954081e-09,-0.3506256379415,4.7162900715973e-11,5.50512165339472e-08,1.18662468047619e-10,-0.350625560915251,-2.36454224480306e-10,223.788514124947,0.701252210796769,14278.021036922,9.0,1.0
1810,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,4.02513698776917e-13,-0.35077779246803,9.17073412989638e-14,4.83313492662647e-13,-6.34217524264891e-06,-0.350709446871347,6.31059406835574e-05,223.78854395908,0.701487185246094,14278.0210329281,9.0,1.0
1811,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,2.05191067257458e-06,-0.350624351398646,3.66025926770599e-06,-2.22679638685845e-05,1.72639536100523e-06,-0.350624345608319,-2.23664898508375e-05,223.788537658733,0.701246787173132,14278.0210297339,9.0,1.0
1812,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-2.38517125064887e-06,-0.350786483619733,1.66610759999643e-05,1.50592557622715e-05,-1.96628264350696e-06,-0.350663711442745,-7.9018271608866e-06,223.788530532161,0.701451695952408,14278.0210246873,9.0,1.0
1813,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,7.63104996169805e-06,-0.350719431897489,-1.70905196027296e-05,-6.25000074819803e-05,2.75393255251427e-07,-0.350610015368729,-2.5818195920152e-05,223.788537286459,0.701329869053195,14278.0210265491,9.0,1.0
1814,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-9.32409407240973e-06,-0.350751998566171,1.87448853653368e-05,4.0718549086319e-05,4.35860691134649e-07,-0.350648575306169,-3.80184215060828e-05,223.788538687105,0.701401541363781,14278.0210198712,9.0,1.0
1815,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,9.39710243881109e-06,-0.350751937172482,-1.87681989293597e-05,-4.07168683644711e-05,7.59546428250753e-07,-0.350648491159192,-3.80487468169259e-05,223.788538557475,0.701399481091811,14278.0210194875,9.0,1.0
1816,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-7.22666188801651e-06,-0.350719644507677,1.70944623659525e-05,6.28784686434428e-05,1.26896633937594e-06,-0.35061006598709,-2.58443793011158e-05,223.788537311444,0.701330549749796,14278.0210266854,9.0,1.0
1817,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,2.26086520530091e-06,-0.350786497459456,-1.66402122133565e-05,-1.50050644362748e-05,-1.91458278131043e-06,-0.350663722624445,-7.90937945196582e-06,223.788530440703,0.70145045322438,14278.0210245507,9.0,1.0
1818,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-1.88841870729354e-06,-0.350624206303375,-3.70396286670867e-06,2.22061329280324e-05,1.8206129351798e-06,-0.350624186045946,-2.23533863132815e-05,223.788537793633,0.701248567148007,14278.0210296041,9.0,1.0
1819,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,3.22804448061944e-08,-0.350777827083181,4.27604524144934e-08,7.29067114658953e-08,-6.33602542359008e-06,-0.35070936468622,6.30637965686871e-05,223.788544009951,0.701488029002333,14278.0210328689,9.0,1.0
1820,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,3.58955256469194e-13,-0.350631115526736,1.06977723488925e-13,1.40100914180153e-12,-1.17598671874825e-07,-0.350728607617687,-2.57931781162789e-05,223.788539372373,0.701359682469675,14278.0210288406,9.0,1.0
1821,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-1.71767985936475e-06,-0.350663710529611,1.66684364490966e-05,-7.82677318250176e-06,-2.32155849489382e-06,-0.350786394235463,1.50128436678117e-05,223.788530315718,0.701448310722672,14278.0210249824,9.0,1.0
1822,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,2.51516420239353e-06,-0.350672706390402,-1.61274098346352e-05,-4.21489441322746e-05,2.40285653200902e-06,-0.350672600575229,-4.21502185298453e-05,223.788535851663,0.701346799628614,14278.0210231289,9.0,1.0
1823,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-1.31831129068592e-06,-0.350711240147824,1.18545827356285e-05,-9.12277249651972e-06,-5.30309489156542e-06,-0.35075257974647,6.8417956157843e-06,223.788527202919,0.701464353515821,14278.0210239591,9.0,1.0
1824,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio9.0-height2000-equator.txt,-3.57492264951391e-06,-0.350708891146409,-2.01475736655648e-05,-1.23230978920544e-05,-4.58515428144588e-06,-0.350750105553869,-1.72610118623646e-05,223.788531535651,0.701459976055591,14278.0210200111,9.0,1.0
