point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1623,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23633611531797e-05,-0.311427223281768,1.50100867434946e-09,2.10283856882105e-06,-2.56834091438379e-08,-0.311426108268083,5.27614094421222e-09,206.730973396925,0.622853331550333,13723.0870519815,8.0,1.0
1624,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30765713497738e-05,-0.311426608328659,-7.78378521908115e-10,2.31852719692093e-06,-3.77780633892841e-08,-0.311425961644543,4.52612218300593e-09,206.730972092982,0.622852569973451,13723.0870531027,8.0,1.0
1625,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11722498680141e-05,-0.311426252376023,6.50263272199487e-10,2.20250215213777e-06,9.40496688881187e-09,-0.311425662177348,-5.29299469016623e-09,206.730965509178,0.622851914553919,13723.0870478222,8.0,1.0
1626,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80204379122488e-06,-0.311425913887376,-2.90741689210591e-10,1.80874758929077e-06,2.57391076737665e-08,-0.311425449569622,-1.77321447032876e-09,206.7309617189,0.622851363457441,13723.0870454118,8.0,1.0
1627,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43930603518075e-06,-0.311425639959841,3.78887201712843e-10,1.1771749140914e-06,-1.49702473302158e-08,-0.311425313233139,5.1238494999203e-09,206.730960382702,0.622850953193534,13723.0870451128,8.0,1.0
1628,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.34380132604712e-07,-0.311425498362839,-8.76751024193284e-10,5.4575351983037e-07,6.45261854882116e-09,-0.311425181155085,-4.28731603502508e-09,206.73096133894,0.622850679517978,13723.0870467195,8.0,1.0
1629,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.37198412353268e-13,-0.311425426974324,-1.95338291372814e-16,-6.25741862839146e-15,-2.02559255718486e-14,-0.311425426974324,1.06612818345699e-15,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1630,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48317298145688e-05,-0.311428221364483,1.64264669023727e-09,1.77719414917667e-06,-2.79381429366311e-08,-0.31142695493893,4.93558879481048e-10,206.730985583486,0.622855176303938,13723.0870590105,8.0,1.0
1631,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.4627961938356e-05,-0.311427942106208,8.09600539122192e-10,2.06257820965047e-06,1.96852008099512e-08,-0.311426569878629,5.82679893618065e-10,206.73097886794,0.622854511985315,13723.087055007,8.0,1.0
1632,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.34614110082871e-05,-0.311427621586948,2.37089798733788e-10,2.09107575294315e-06,-3.61170206208657e-08,-0.311426338168123,4.85328732708961e-09,206.730976071499,0.62285395975537,13723.0870532528,8.0,1.0
1633,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23633126901683e-05,-0.311427223285297,1.2260780748823e-09,2.10282352063179e-06,-3.26198947807864e-09,-0.311426108264587,2.42690741803242e-09,206.730973396869,0.622853331550363,13723.0870519814,8.0,1.0
1634,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30765205058631e-05,-0.311426608325432,-4.6703183670082e-10,2.31852196968442e-06,-2.26668645185966e-08,-0.311425961644998,2.71567670477344e-09,206.730972092939,0.622852569970669,13723.0870531027,8.0,1.0
1635,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11722746128375e-05,-0.311426252380627,6.85556106853168e-10,2.20251308800912e-06,2.30062054886474e-08,-0.31142566217588,-6.46147069603752e-09,206.730965509236,0.622851914557048,13723.087047822,8.0,1.0
1636,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80045760283158e-06,-0.311425911468101,-2.41384575686788e-10,1.80731147988517e-06,-2.12192608233972e-09,-0.311425452191411,4.33050516167923e-09,206.730961661004,0.622851363659952,13723.0870453467,8.0,1.0
1637,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43644578042765e-06,-0.311425641202496,4.14172613706692e-10,1.17679379761914e-06,-1.90043097313651e-08,-0.311425313962148,1.25385620638191e-09,206.730960414745,0.622850955165188,13723.0870450313,8.0,1.0
1638,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.12473408534531e-07,-0.311425499215837,8.03863007303745e-10,5.49786970306817e-07,-1.70804867571551e-08,-0.311425179846276,9.18304407807162e-10,206.730961395999,0.622850679062169,13723.0870467854,8.0,1.0
1639,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.43354945969509e-13,-0.311425426974327,3.05773388244645e-16,-6.83486470545724e-15,4.1484583780324e-14,-0.311425426974327,-2.05289446195394e-16,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1640,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48022842053936e-05,-0.311428221521156,-1.76336087349097e-10,1.77329166134312e-06,-1.11100228994388e-08,-0.311426957744094,1.89394946928495e-09,206.730985647215,0.622855179265773,13723.0870590596,8.0,1.0
1641,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46324019456721e-05,-0.311427940003901,-3.12869767600539e-11,2.06141878339597e-06,-1.2189083853229e-08,-0.311426572574816,1.72712804199723e-09,206.730978833939,0.622854512579206,13723.0870548589,8.0,1.0
1642,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.34613615946725e-05,-0.311427621587283,7.90324095761316e-11,2.09106865845806e-06,-1.20390583019749e-08,-0.311426338165008,1.61777252176954e-09,206.730976071443,0.62285395975259,13723.0870532529,8.0,1.0
1643,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23273321182605e-05,-0.311427224237311,1.35160068826369e-10,2.09732250376865e-06,-1.12239248602458e-08,-0.311426111311429,1.43393129807857e-09,206.730973490702,0.622853335549216,13723.0870519531,8.0,1.0
1644,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30764950944952e-05,-0.311426608323818,-1.55678069960225e-10,2.31851935698785e-06,-7.5556338939315e-09,-0.311425961645223,9.05228181808185e-10,206.730972092915,0.62285256996928,13723.0870531026,8.0,1.0
1645,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11437697531973e-05,-0.311426251509822,3.12948028251071e-10,2.19596448092828e-06,3.34227682830733e-08,-0.311425664613242,-6.49577114133663e-09,206.730965572749,0.622851916123609,13723.0870478823,8.0,1.0
1646,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.795760304595e-06,-0.311425912670257,6.81153560980157e-11,1.80683898255609e-06,-6.42807140731393e-09,-0.311425452956278,4.42406200468044e-10,206.730961692699,0.622851365626979,13723.0870452643,8.0,1.0
1647,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43641985584573e-06,-0.311425641203433,1.38058991279266e-10,1.17679180982623e-06,-6.33477507678681e-09,-0.311425313961166,4.17954412120217e-10,206.730960414739,0.622850955165147,13723.0870450313,8.0,1.0
1648,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.12496811377562e-07,-0.311425499217964,2.67957322228633e-10,5.49785476629131e-07,-5.69348928838528e-09,-0.311425179844149,3.0610155926941e-10,206.730961395997,0.622850679062174,13723.0870467855,8.0,1.0
1649,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.24875804141666e-13,-0.311425426974325,2.85444173994068e-16,-6.07608581504326e-15,3.79955127690484e-14,-0.311425426974326,-1.42204549866262e-15,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1650,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48022840891542e-05,-0.311428221521158,1.76336070727399e-10,1.77329165959114e-06,1.11100269416969e-08,-0.311426957744096,-1.89394981305327e-09,206.730985647215,0.622855179265773,13723.0870590596,8.0,1.0
1651,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46324018794247e-05,-0.3114279400039,3.12869968827327e-11,2.0614187816343e-06,1.2189087824526e-08,-0.311426572574814,-1.72712794447325e-09,206.730978833939,0.622854512579207,13723.0870548589,8.0,1.0
1652,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.34613615611183e-05,-0.311427621587282,-7.90325372169029e-11,2.09106865760372e-06,1.20390581144486e-08,-0.311426338165008,-1.61777278513411e-09,206.730976071443,0.622853959752588,13723.0870532529,8.0,1.0
1653,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23273320660356e-05,-0.311427224237311,-1.35160024608496e-10,2.09732250403384e-06,1.12239340449154e-08,-0.311426111311423,-1.43393121739699e-09,206.730973490702,0.622853335549212,13723.0870519531,8.0,1.0
1654,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30764950287199e-05,-0.31142660832382,1.55677897017696e-10,2.31851935559828e-06,7.55563661129451e-09,-0.311425961645224,-9.05227857796059e-10,206.730972092915,0.622852569969283,13723.0870531026,8.0,1.0
1655,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11437696423923e-05,-0.311426251509825,-3.12948043255413e-10,2.1959644798462e-06,-3.34227662382409e-08,-0.31142566461324,6.49577106371114e-09,206.730965572749,0.622851916123608,13723.0870478822,8.0,1.0
1656,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.79576022235176e-06,-0.311425912670259,-6.81153701752798e-11,1.80683898148674e-06,6.42807331662106e-09,-0.311425452956278,-4.42406120689399e-10,206.730961692699,0.62285136562698,13723.0870452643,8.0,1.0
1657,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43641978245999e-06,-0.311425641203434,-1.38058990774011e-10,1.17679180944416e-06,6.3347775393352e-09,-0.311425313961167,-4.17954266782069e-10,206.730960414739,0.622850955165153,13723.0870450313,8.0,1.0
1658,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.12496876875083e-07,-0.311425499217964,-2.67957327343865e-10,5.49785476238059e-07,5.69348949641657e-09,-0.311425179844149,-3.06101631916038e-10,206.730961395997,0.622850679062171,13723.0870467855,8.0,1.0
1659,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.80351827222536e-13,-0.311425426974323,-3.56457298709501e-16,-7.10228317130079e-15,-3.14488832111465e-14,-0.311425426974323,1.24880523809249e-15,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1660,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48317298392388e-05,-0.311428221364486,-1.64264658998229e-09,1.77719414478077e-06,2.7938136852861e-08,-0.311426954938929,-4.9355903712235e-10,206.730985583486,0.622855176303935,13723.0870590105,8.0,1.0
1661,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46279619482294e-05,-0.311427942106208,-8.09600499877813e-10,2.062578208039e-06,-1.96852028566674e-08,-0.311426569878625,-5.82679906167705e-10,206.73097886794,0.622854511985315,13723.087055007,8.0,1.0
1662,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.3461410985447e-05,-0.311427621586946,-2.37089665694187e-10,2.0910757537381e-06,3.6117021484365e-08,-0.31142633816812,-4.85328738786931e-09,206.730976071498,0.622853959755376,13723.0870532528,8.0,1.0
1663,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23633126214609e-05,-0.311427223285301,-1.22607805767387e-09,2.10282351904826e-06,3.26199180858476e-09,-0.311426108264586,-2.42690774637966e-09,206.730973396869,0.622853331550361,13723.0870519814,8.0,1.0
1664,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30765204438903e-05,-0.31142660832543,4.67031930333959e-10,2.31852196884265e-06,2.26668634218042e-08,-0.311425961644996,-2.71567686391484e-09,206.730972092939,0.622852569970667,13723.0870531027,8.0,1.0
1665,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11722745706213e-05,-0.31142625238063,-6.85556154338682e-10,2.20251308702261e-06,-2.30062102130854e-08,-0.311425662175877,6.46147070465439e-09,206.730965509236,0.622851914557046,13723.087047822,8.0,1.0
1666,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80045760442232e-06,-0.311425911468101,2.41384640509584e-10,1.80731147879506e-06,2.12192175778252e-09,-0.311425452191408,-4.33050504663691e-09,206.730961661004,0.622851363659951,13723.0870453467,8.0,1.0
1667,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43644573773784e-06,-0.311425641202498,-4.1417268266555e-10,1.17679379772832e-06,1.90043075934811e-08,-0.311425313962149,-1.25385636139656e-09,206.730960414745,0.622850955165193,13723.0870450313,8.0,1.0
1668,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.12473438757751e-07,-0.311425499215834,-8.03862986902956e-10,5.49786970255859e-07,1.70804884620427e-08,-0.311425179846273,-9.18304483332855e-10,206.730961395999,0.622850679062172,13723.0870467854,8.0,1.0
1669,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.67934242900625e-13,-0.311425426974328,-2.80602110151089e-16,-6.81448170461452e-15,-3.8544024200636e-14,-0.311425426974326,1.54498809579184e-16,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1670,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48455636114332e-05,-0.311428224211632,2.67311798201949e-10,1.78644862508318e-06,4.9763602081996e-09,-0.311426953689602,1.3636795692025e-09,206.730985694747,0.622855177901753,13723.0870590348,8.0,1.0
1671,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46515702458163e-05,-0.311427943689245,1.9389154520362e-09,2.06796562486447e-06,-4.087772731419e-08,-0.311426567122092,1.72774298744599e-09,206.730978924009,0.622854510811818,13723.0870550774,8.0,1.0
1672,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.3488405547191e-05,-0.311427621485345,-2.24770251213474e-09,2.09534629452389e-06,5.02789123035325e-08,-0.311426335934008,-3.03163189064909e-09,206.73097600752,0.622853957419661,13723.0870531981,8.0,1.0
1673,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23633611399622e-05,-0.311427223281768,-1.50100884382477e-09,2.10283856781035e-06,2.56834045096868e-08,-0.311426108268082,-5.27614103465416e-09,206.730973396925,0.622853331550332,13723.0870519815,8.0,1.0
1674,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.3076571294669e-05,-0.311426608328661,7.78378602832055e-10,2.31852719589936e-06,3.77780622786545e-08,-0.311425961644544,-4.5261219469226e-09,206.730972092981,0.622852569973446,13723.0870531027,8.0,1.0
1675,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11722498354573e-05,-0.311426252376023,-6.50263312071869e-10,2.20250215128754e-06,-9.40497760995183e-09,-0.311425662177349,5.2929946740167e-09,206.730965509178,0.622851914553922,13723.0870478222,8.0,1.0
1676,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80204374357073e-06,-0.311425913887377,2.90741743824947e-10,1.80874758743489e-06,-2.57391050488656e-08,-0.311425449569621,1.77321427577292e-09,206.7309617189,0.622851363457439,13723.0870454118,8.0,1.0
1677,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43930602560638e-06,-0.311425639959841,-3.78887140131218e-10,1.17717491361483e-06,1.497024011689e-08,-0.311425313233138,-5.12384947939076e-09,206.730960382703,0.622850953193535,13723.0870451128,8.0,1.0
1678,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.34380158988121e-07,-0.311425498362844,8.76751044838442e-10,5.45753519601495e-07,-6.45262329004403e-09,-0.311425181155085,4.28731603165388e-09,206.73096133894,0.622850679517979,13723.0870467195,8.0,1.0
1679,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.78284904200909e-13,-0.311425426974327,2.73439599549107e-16,-6.84944722467717e-15,1.6871879869769e-14,-0.311425426974326,-9.90577926759592e-16,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1680,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48321096247248e-05,-0.31142822488781,1.7629621243179e-09,1.78531609658632e-06,3.81320743421875e-09,-0.311426954924767,-4.9743572793286e-09,206.730985721658,0.6228551798131,13723.0870589444,8.0,1.0
1681,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46794492996543e-05,-0.311427943526271,-3.94169913069126e-11,2.07196308949386e-06,-2.4446137264581e-08,-0.311426564636163,3.45559024546771e-09,206.730978859905,0.62285450816292,13723.0870550249,8.0,1.0
1682,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.35097162309865e-05,-0.31142762259151,1.73905590768149e-09,2.10041163569493e-06,1.23285294227003e-08,-0.311426335084053,-4.03360218048833e-09,206.730976090634,0.62285395767587,13723.0870531826,8.0,1.0
1683,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23732579684374e-05,-0.311427220495495,-2.94694339947295e-09,2.10222274634221e-06,1.00299267144895e-08,-0.311426110458747,-8.94111656059827e-10,206.730973336692,0.622853330954721,13723.0870519188,8.0,1.0
1684,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30749775993577e-05,-0.311426606739128,1.02946357030677e-09,2.31700213565366e-06,-5.02127967047376e-09,-0.311425964915962,-2.08484020551688e-09,206.73097206434,0.622852571655335,13723.0870529547,8.0,1.0
